"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"1993","Total","Groundfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Denmark",":","z"
"1993","Total","Groundfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1993","Total","Three-spined stickleback - Gasterosteus aculeatus","All presentation forms","Human consumption","Euro","Denmark",":",""
"1993","Total","Three-spined stickleback - Gasterosteus aculeatus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1993","Total","Three-spined stickleback - Gasterosteus aculeatus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1993","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro","Denmark","85,451",""
"1993","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Tonnes product weight","Denmark","123",""
"1993","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro/Tonne","Denmark","694",""
"1993","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro","Denmark",":",""
"1993","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1993","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1993","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro","Denmark",":",""
"1993","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1993","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1993","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro","Denmark","4,884,047",""
"1993","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Tonnes product weight","Denmark","4,878",""
"1993","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,001",""
"1993","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Denmark","337,122",""
"1993","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Denmark","69",""
"1993","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Denmark","4,858",""
"1993","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Denmark","45,647,655",""
"1993","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Denmark","175,441",""
"1993","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Denmark","260",""
"1993","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","Denmark","8,938,363",""
"1993","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Denmark","2,846",""
"1993","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Denmark","3,141",""
"1993","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro","Denmark","3,893",""
"1993","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Tonnes product weight","Denmark","9",""
"1993","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro/Tonne","Denmark","428",""
"1993","Total","Houting - Coregonus oxyrinchus","All presentation forms","Human consumption","Euro","Denmark",":",""
"1993","Total","Houting - Coregonus oxyrinchus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1993","Total","Houting - Coregonus oxyrinchus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1993","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"1993","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1993","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1993","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro","Denmark",":",""
"1993","Total","John dory - Zeus faber","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1993","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1993","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"1993","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1993","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1993","Total","Antarctic krill - Euphausia superba","All presentation forms","Human consumption","Euro","Denmark",":",""
"1993","Total","Antarctic krill - Euphausia superba","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1993","Total","Antarctic krill - Euphausia superba","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1993","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro","Denmark","174,581",""
"1993","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Tonnes product weight","Denmark","22",""
"1993","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro/Tonne","Denmark","8,082",""
"1993","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro","Denmark","5,549,552",""
"1993","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Tonnes product weight","Denmark","1,936",""
"1993","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro/Tonne","Denmark","2,867",""
"1993","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro","Denmark",":",""
"1993","Total","Ling - Molva molva","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1993","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1993","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro","Denmark","1,230,371",""
"1993","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Tonnes product weight","Denmark","1,184",""
"1993","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,039",""
"1993","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Denmark","1,168,471",""
"1993","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Denmark","997",""
"1993","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Denmark","1,173",""
"1993","Total","Vairone - Leuciscus souffia","All presentation forms","Human consumption","Euro","Denmark",":",""
"1993","Total","Vairone - Leuciscus souffia","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1993","Total","Vairone - Leuciscus souffia","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1993","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Denmark","11,896,105",""
"1993","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Denmark","45,961",""
"1993","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Denmark","259",""
"1993","Total","Silvery lightfish - Maurolicus muelleri","All presentation forms","Human consumption","Euro","Denmark",":",""
"1993","Total","Silvery lightfish - Maurolicus muelleri","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1993","Total","Silvery lightfish - Maurolicus muelleri","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1993","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro","Denmark","4,051",""
"1993","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Tonnes product weight","Denmark","6",""
"1993","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro/Tonne","Denmark","633",""
"1993","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro","Denmark",":",""
"1993","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1993","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1993","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Euro","Denmark","6,768,258",""
"1993","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Tonnes product weight","Denmark","1,987",""
"1993","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Euro/Tonne","Denmark","3,406",""
"1993","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Denmark","54,858",""
"1993","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Denmark","16",""
"1993","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Denmark","3,539",""
"1993","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro","Denmark",":","z"
"1993","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Tonnes product weight","Denmark",":","z"
"1993","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
"1993","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Euro","Denmark","10,771,903",""
"1993","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Tonnes product weight","Denmark","136,678",""
"1993","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Euro/Tonne","Denmark","79",""
"1993","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Denmark",":",""
"1993","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Denmark",":",""
"1993","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Denmark",":",""
