"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2005","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","European plaice - Pleuronectes platessa","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","European plaice - Pleuronectes platessa","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","European plaice - Pleuronectes platessa","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Industrial uses","Euro","Iceland","310,522",""
"2005","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Industrial uses","Tonnes product weight","Iceland","887",""
"2005","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Industrial uses","Euro/Tonne","Iceland","350",""
"2005","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Euro","Iceland","57,426",""
"2005","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland","118",""
"2005","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland","485",""
"2005","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Euro","Iceland","5,016",""
"2005","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","12",""
"2005","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","408",""
"2005","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Euro","Iceland","25,055,185",""
"2005","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Tonnes product weight","Iceland","346,563",""
"2005","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Euro/Tonne","Iceland","72",""
"2005","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2005","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Euro","Iceland","0",""
"2005","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Tonnes product weight","Iceland","0",""
"2005","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Euro/Tonne","Iceland","0",""
"2005","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2005","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2005","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2006","Total","Total fishery products","All presentation forms","Industrial uses","Euro","Iceland","96,288,989",""
"2006","Total","Total fishery products","All presentation forms","Industrial uses","Tonnes product weight","Iceland","667,617",""
"2006","Total","Total fishery products","All presentation forms","Industrial uses","Euro/Tonne","Iceland","144",""
"2006","Total","Aquatic animals","All presentation forms","Industrial uses","Euro","Iceland","96,288,989",""
"2006","Total","Aquatic animals","All presentation forms","Industrial uses","Tonnes product weight","Iceland","667,617",""
"2006","Total","Aquatic animals","All presentation forms","Industrial uses","Euro/Tonne","Iceland","144",""
"2006","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2006","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2006","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2006","Total","Finfish","All presentation forms","Industrial uses","Euro","Iceland","96,288,989",""
"2006","Total","Finfish","All presentation forms","Industrial uses","Tonnes product weight","Iceland","667,617",""
"2006","Total","Finfish","All presentation forms","Industrial uses","Euro/Tonne","Iceland","144",""
"2006","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Euro","Iceland","96,288,989",""
"2006","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Tonnes product weight","Iceland","667,617",""
"2006","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Euro/Tonne","Iceland","144",""
"2006","Total","Marine fishes","All presentation forms","Industrial uses","Euro","Iceland","96,288,989",""
"2006","Total","Marine fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","667,617",""
"2006","Total","Marine fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","144",""
"2006","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Euro","Iceland","74,443",""
"2006","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Tonnes product weight","Iceland","171",""
"2006","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Euro/Tonne","Iceland","436",""
"2006","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Euro","Iceland","44,544,853",""
"2006","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Tonnes product weight","Iceland","340,569",""
"2006","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Euro/Tonne","Iceland","131",""
"2006","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2006","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2006","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2006","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Euro","Iceland","43,020",""
"2006","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","76",""
"2006","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","563",""
"2006","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Euro","Iceland","40,874,298",""
"2006","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Tonnes product weight","Iceland","185,649",""
"2006","Total","Herrings, sardines, anchovies","All presentation forms","Industrial uses","Euro/Tonne","Iceland","220",""
"2006","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2006","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2006","Total","Tunas, bonitos, billfishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2006","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Euro","Iceland","10,538,299",""
"2006","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","140,754",""
"2006","Total","Miscellaneous pelagic fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","75",""
"2006","Total","Sharks, rays, chimaeras","All presentation forms","Industrial uses","Euro","Iceland","4,196",""
"2006","Total","Sharks, rays, chimaeras","All presentation forms","Industrial uses","Tonnes product weight","Iceland","12",""
