"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"1997","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Tonnes product weight","Norway","10",""
"1997","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Euro/Tonne","Norway","5,164",""
"1997","Total","Boarfish - Capros aper","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Boarfish - Capros aper","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Boarfish - Capros aper","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Blackbelly rosefish - Helicolenus dactylopteru","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Blackbelly rosefish - Helicolenus dactylopteru","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Blackbelly rosefish - Helicolenus dactylopteru","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Basking shark - Cetorhinus maximus","All presentation forms","Human consumption","Euro","Norway","256,801",""
"1997","Total","Basking shark - Cetorhinus maximus","All presentation forms","Human consumption","Tonnes product weight","Norway","75",""
"1997","Total","Basking shark - Cetorhinus maximus","All presentation forms","Human consumption","Euro/Tonne","Norway","3,429",""
"1997","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Northern wolffish - Anarhichas denticulatus","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Northern wolffish - Anarhichas denticulatus","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Northern wolffish - Anarhichas denticulatus","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Euro","Norway","1,444,152",""
"1997","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Tonnes product weight","Norway","4,524",""
"1997","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Euro/Tonne","Norway","319",""
"1997","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Human consumption","Euro","Norway","3,231,167",""
"1997","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Human consumption","Tonnes product weight","Norway","2,840",""
"1997","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Human consumption","Euro/Tonne","Norway","1,138",""
"1997","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Euro","Norway","6,060,914",""
"1997","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Tonnes product weight","Norway","6,161",""
"1997","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Euro/Tonne","Norway","984",""
"1997","Total","Cephalopods nei - Cephalopoda","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Cephalopods nei - Cephalopoda","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Cephalopods nei - Cephalopoda","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Chars nei - Salvelinus spp","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Chars nei - Salvelinus spp","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Chars nei - Salvelinus spp","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Soft clam - Mya arenaria","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Soft clam - Mya arenaria","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Soft clam - Mya arenaria","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Common edible cockle - Cerastoderma edule","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Common edible cockle - Cerastoderma edule","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Common edible cockle - Cerastoderma edule","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Norway","471,965,740",""
"1997","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Norway","362,878",""
"1997","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Norway","1,301",""
"1997","Total","European conger - Conger conger","All presentation forms","Human consumption","Euro","Norway",":","z"
"1997","Total","European conger - Conger conger","All presentation forms","Human consumption","Tonnes product weight","Norway",":","z"
"1997","Total","European conger - Conger conger","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Marine crabs nei - Brachyura","All presentation forms","Human consumption","Euro","Norway","1,621,429",""
"1997","Total","Marine crabs nei - Brachyura","All presentation forms","Human consumption","Tonnes product weight","Norway","2,149",""
"1997","Total","Marine crabs nei - Brachyura","All presentation forms","Human consumption","Euro/Tonne","Norway","754",""
"1997","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Green crab - Carcinus maenas","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Green crab - Carcinus maenas","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Green crab - Carcinus maenas","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Queen crab - Chionoecetes opilio","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Queen crab - Chionoecetes opilio","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Queen crab - Chionoecetes opilio","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Portuguese dogfish - Centroscymnus coelolepis","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Portuguese dogfish - Centroscymnus coelolepis","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Portuguese dogfish - Centroscymnus coelolepis","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Birdbeak dogfish - Deania calcea","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Birdbeak dogfish - Deania calcea","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Birdbeak dogfish - Deania calcea","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Dogfishes,Hounds, nei - Squalidae, Scyliorhinidae","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Dogfishes,Hounds, nei - Squalidae, Scyliorhinidae","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Dogfishes,Hounds, nei - Squalidae, Scyliorhinidae","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro","Norway","1,019,220",""
"1997","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Tonnes product weight","Norway","1,549",""
"1997","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro/Tonne","Norway","658",""
"1997","Total","Echinoderms - Echinodermata","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Echinoderms - Echinodermata","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Echinoderms - Echinodermata","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Norway","2,648,396",""
"1997","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Norway","467",""
"1997","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Norway","5,670",""
"1997","Total","Rock cook - Centrolabrus exoletus","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Rock cook - Centrolabrus exoletus","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Rock cook - Centrolabrus exoletus","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Velvet belly - Etmopterus spinax","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Velvet belly - Etmopterus spinax","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Velvet belly - Etmopterus spinax","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Gadiformes nei - Gadiformes","All presentation forms","Human consumption","Euro","Norway","710",""
"1997","Total","Gadiformes nei - Gadiformes","All presentation forms","Human consumption","Tonnes product weight","Norway","1",""
"1997","Total","Gadiformes nei - Gadiformes","All presentation forms","Human consumption","Euro/Tonne","Norway","1,419",""
"1997","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Norway","1,965",""
"1997","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Norway","2",""
"1997","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Norway","936",""
"1997","Total","Silvery pout - Gadiculus argenteus","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Silvery pout - Gadiculus argenteus","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Silvery pout - Gadiculus argenteus","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Euro","Norway","1,159",""
"1997","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Tonnes product weight","Norway","2",""
"1997","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Euro/Tonne","Norway","483",""
"1997","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro","Norway","23,978,506",""
"1997","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Tonnes product weight","Norway","9,305",""
"1997","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro/Tonne","Norway","2,577",""
"1997","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Leafscale gulper shark - Centrophorus squamosus","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Leafscale gulper shark - Centrophorus squamosus","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Leafscale gulper shark - Centrophorus squamosus","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro","Norway","83,010,249",""
"1997","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Tonnes product weight","Norway","80,873",""
"1997","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro/Tonne","Norway","1,026",""
"1997","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Norway","3,341,207",""
"1997","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Norway","626",""
"1997","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Norway","5,335",""
"1997","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Norway","152,159,441",""
"1997","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Norway","671,746",""
"1997","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Norway","227",""
"1997","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","Norway","2,263,793",""
"1997","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Norway","786",""
"1997","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Norway","2,879",""
"1997","Total","Silver hake - Merluccius bilinearis","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Silver hake - Merluccius bilinearis","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Silver hake - Merluccius bilinearis","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","White hake - Urophycis tenuis","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","White hake - Urophycis tenuis","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","White hake - Urophycis tenuis","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro","Norway","6,404,041",""
"1997","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Tonnes product weight","Norway","26,432",""
"1997","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro/Tonne","Norway","242",""
"1997","Total","Ratfishes nei - Hydrolagus spp","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Ratfishes nei - Hydrolagus spp","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Ratfishes nei - Hydrolagus spp","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Icelandic scallop - Chlamys islandica","All presentation forms","Human consumption","Euro","Norway","5,347,633",""
"1997","Total","Icelandic scallop - Chlamys islandica","All presentation forms","Human consumption","Tonnes product weight","Norway","749",""
"1997","Total","Icelandic scallop - Chlamys islandica","All presentation forms","Human consumption","Euro/Tonne","Norway","7,138",""
"1997","Total","Calanus finmarchicus","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Calanus finmarchicus","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Calanus finmarchicus","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","John dory - Zeus faber","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Red king crab - Paralithodes camtschaticus","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Red king crab - Paralithodes camtschaticus","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Red king crab - Paralithodes camtschaticus","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Euro","Norway","321,676",""
"1997","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Tonnes product weight","Norway","71",""
"1997","Total","King crabs - Paralithodes spp","All presentation forms","Human consumption","Euro/Tonne","Norway","4,550",""
"1997","Total","Stone king crab - Lithodes maia","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Stone king crab - Lithodes maia","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Stone king crab - Lithodes maia","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Opah - Lampris guttatus","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Opah - Lampris guttatus","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Opah - Lampris guttatus","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro","Norway","582,460",""
"1997","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Tonnes product weight","Norway","36",""
"1997","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro/Tonne","Norway","16,002",""
"1997","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro","Norway","80,924",""
"1997","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Tonnes product weight","Norway","45",""
"1997","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro/Tonne","Norway","1,810",""
"1997","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro","Norway","16,554,448",""
"1997","Total","Ling - Molva molva","All presentation forms","Human consumption","Tonnes product weight","Norway","10,691",""
"1997","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro/Tonne","Norway","1,548",""
"1997","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Norway","4,772,368",""
"1997","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Norway","844",""
"1997","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Norway","5,657",""
"1997","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Norway","187,015,956",""
"1997","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Norway","209,407",""
"1997","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Norway","893",""
"1997","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Minke whale - Balaenoptera acutorostra","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Minke whale - Balaenoptera acutorostra","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Minke whale - Balaenoptera acutorostra","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Horse mussels nei - Modiolus spp","All presentation forms","Human consumption","Euro","Norway","12,834",""
"1997","Total","Horse mussels nei - Modiolus spp","All presentation forms","Human consumption","Tonnes product weight","Norway","30",""
"1997","Total","Horse mussels nei - Modiolus spp","All presentation forms","Human consumption","Euro/Tonne","Norway","426",""
"1997","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Euro","Norway","3,303,841",""
"1997","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Tonnes product weight","Norway","832",""
"1997","Total","Angler(=Monk) - Lophius piscatorius","All presentation forms","Human consumption","Euro/Tonne","Norway","3,970",""
"1997","Total","Moras nei - Moridae","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Moras nei - Moridae","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Moras nei - Moridae","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Norway","811,004",""
"1997","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Norway","2,142",""
"1997","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Norway","379",""
"1997","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","Norway","953,977",""
"1997","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","Norway","162",""
"1997","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","Norway","5,892",""
"1997","Total","Norwegian krill - Meganyctiphanes norvegica","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Norwegian krill - Meganyctiphanes norvegica","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Norwegian krill - Meganyctiphanes norvegica","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Norway","1,320,841",""
"1997","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Norway","1,220",""
"1997","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Norway","1,083",""
"1997","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Righteye flounders nei - Pleuronectidae","All presentation forms","Human consumption","Euro","Norway","436,523",""
"1997","Total","Righteye flounders nei - Pleuronectidae","All presentation forms","Human consumption","Tonnes product weight","Norway","384",""
"1997","Total","Righteye flounders nei - Pleuronectidae","All presentation forms","Human consumption","Euro/Tonne","Norway","1,138",""
"1997","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Polar cod - Boreogadus saida","All presentation forms","Human consumption","Euro","Norway",":",""
"1997","Total","Polar cod - Boreogadus saida","All presentation forms","Human consumption","Tonnes product weight","Norway",":",""
"1997","Total","Polar cod - Boreogadus saida","All presentation forms","Human consumption","Euro/Tonne","Norway",":",""
"1997","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro","Norway","86,277,758",""
