"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2009","Total","Knout goby - Mesogobius batrachocephalus","All presentation forms","Human consumption","Euro/Tonne","Romania","2,043",""
"2009","Total","Butterfly goby - Amblygobius albimaculatus","All presentation forms","Human consumption","Euro","Romania",":",""
"2009","Total","Butterfly goby - Amblygobius albimaculatus","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2009","Total","Butterfly goby - Amblygobius albimaculatus","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2009","Total","Golden grey mullet - Liza aurata","All presentation forms","Human consumption","Euro","Romania",":",""
"2009","Total","Golden grey mullet - Liza aurata","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2009","Total","Golden grey mullet - Liza aurata","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2009","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Euro","Romania","1,238",""
"2009","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Tonnes product weight","Romania","1",""
"2009","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Euro/Tonne","Romania","2,476",""
"2009","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Euro","Romania",":",""
"2009","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2009","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2009","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Romania","32,293",""
"2009","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Romania","14",""
"2009","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Romania","2,307",""
"2009","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro","Romania",":",""
"2009","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2009","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2009","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro","Romania","326",""
"2009","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2009","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro/Tonne","Romania","1,632",""
"2009","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Euro","Romania",":",""
"2009","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2009","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2009","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Romania",":",""
"2009","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2009","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2009","Total","Thomas' rapa whelk - Rapana venosa","All presentation forms","Human consumption","Euro","Romania","5,661",""
"2009","Total","Thomas' rapa whelk - Rapana venosa","All presentation forms","Human consumption","Tonnes product weight","Romania","2",""
"2009","Total","Thomas' rapa whelk - Rapana venosa","All presentation forms","Human consumption","Euro/Tonne","Romania","2,830",""
"2009","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Euro","Romania",":",""
"2009","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2009","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2009","Total","Black Sea shad - Alosa maeotica","All presentation forms","Human consumption","Euro","Romania","134,770",""
"2009","Total","Black Sea shad - Alosa maeotica","All presentation forms","Human consumption","Tonnes product weight","Romania","63",""
"2009","Total","Black Sea shad - Alosa maeotica","All presentation forms","Human consumption","Euro/Tonne","Romania","2,139",""
"2009","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro","Romania",":",""
"2009","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2009","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2009","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Romania","61,407",""
"2009","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Romania","92",""
"2009","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Romania","667",""
"2009","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Romania","257,140",""
"2009","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Romania","49",""
"2009","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Romania","5,248",""
"2009","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Romania","9,113",""
"2009","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Romania","42",""
"2009","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro/Tonne","Romania","217",""
"2010","Total","Total fishery products","All presentation forms","Human consumption","Euro","Romania","482,016",""
"2010","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Romania","231",""
"2010","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Romania","2,088",""
"2010","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Romania","482,016",""
"2010","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Romania","231",""
"2010","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Romania","2,088",""
"2010","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Romania","100,854",""
"2010","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","47",""
"2010","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","2,129",""
"2010","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Romania","1,229",""
"2010","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2010","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Romania","2,488",""
"2010","Total","Finfish","All presentation forms","Human consumption","Euro","Romania","480,787",""
"2010","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Romania","230",""
"2010","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Romania","2,087",""
"2010","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Romania","482,016",""
"2010","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Romania","231",""
"2010","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Romania","2,088",""
"2010","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Romania","558",""
"2010","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2010","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","1,695",""
"2010","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Romania","558",""
"2010","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2010","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","1,695",""
"2010","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Romania","100,296",""
"2010","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","47",""
"2010","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","2,132",""
"2010","Total","Shads","All presentation forms","Human consumption","Euro","Romania","100,296",""
"2010","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Romania","47",""
"2010","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Romania","2,132",""
"2010","Total","Marine fishes","All presentation forms","Human consumption","Euro","Romania","379,933",""
"2010","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","183",""
"2010","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","2,076",""
"2010","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Romania","231,263",""
"2010","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Romania","48",""
"2010","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Romania","4,793",""
"2010","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Romania","2,287",""
"2010","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Romania","10",""
"2010","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Romania","218",""
"2010","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Romania","36,340",""
"2010","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","23",""
"2010","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","1,575",""
"2010","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Romania","66,008",""
"2010","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Romania","77",""
"2010","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Romania","862",""
"2010","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro","Romania",":",""
"2010","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2010","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2010","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Romania","11,513",""
"2010","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Romania","7",""
"2010","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Romania","1,707",""
"2010","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro","Romania","7,315",""
"2010","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Tonnes product weight","Romania","3",""
"2010","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro/Tonne","Romania","2,384",""
"2010","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Romania","25,207",""
"2010","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Romania","15",""
"2010","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Romania","1,705",""
"2010","Total","Molluscs","All presentation forms","Human consumption","Euro","Romania","1,229",""
"2010","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2010","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Romania","2,488",""
"2010","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro","Romania","160",""
"2010","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2010","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro/Tonne","Romania","2,455",""
"2010","Total","Mussels","All presentation forms","Human consumption","Euro","Romania","1,069",""
"2010","Total","Mussels","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2010","Total","Mussels","All presentation forms","Human consumption","Euro/Tonne","Romania","2,493",""
"2010","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro","Romania","47,595",""
"2010","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Tonnes product weight","Romania","48",""
"2010","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro/Tonne","Romania","988",""
"2010","Total","Caspian shads - Caspialosa spp","All presentation forms","Human consumption","Euro","Romania",":",""
"2010","Total","Caspian shads - Caspialosa spp","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2010","Total","Caspian shads - Caspialosa spp","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2010","Total","Big-scale sand smelt - Atherina boyeri","All presentation forms","Human consumption","Euro","Romania",":",""
"2010","Total","Big-scale sand smelt - Atherina boyeri","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2010","Total","Big-scale sand smelt - Atherina boyeri","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2010","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro","Romania","0",""
"2010","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2010","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2010","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro","Romania",":",""
"2010","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2010","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2010","Total","Caspian shad - Alosa caspia","All presentation forms","Human consumption","Euro","Romania","1,068",""
"2010","Total","Caspian shad - Alosa caspia","All presentation forms","Human consumption","Tonnes product weight","Romania","1",""
"2010","Total","Caspian shad - Alosa caspia","All presentation forms","Human consumption","Euro/Tonne","Romania","888",""
"2010","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro","Romania","7,315",""
"2010","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Tonnes product weight","Romania","3",""
"2010","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro/Tonne","Romania","2,384",""
"2010","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Romania",":",""
"2010","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2010","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2010","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Romania",":",""
"2010","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2010","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2010","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro","Romania","11,798",""
"2010","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Tonnes product weight","Romania","13",""
"2010","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro/Tonne","Romania","897",""
"2010","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Euro","Romania","11,513",""
"2010","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Tonnes product weight","Romania","7",""
"2010","Total","Mediterranean horse mackerel - Trachurus mediterraneus","All presentation forms","Human consumption","Euro/Tonne","Romania","1,707",""
"2010","Total","Knout goby - Mesogobius batrachocephalus","All presentation forms","Human consumption","Euro","Romania","558",""
"2010","Total","Knout goby - Mesogobius batrachocephalus","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2010","Total","Knout goby - Mesogobius batrachocephalus","All presentation forms","Human consumption","Euro/Tonne","Romania","1,695",""
"2010","Total","Butterfly goby - Amblygobius albimaculatus","All presentation forms","Human consumption","Euro","Romania",":",""
"2010","Total","Butterfly goby - Amblygobius albimaculatus","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2010","Total","Butterfly goby - Amblygobius albimaculatus","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2010","Total","Golden grey mullet - Liza aurata","All presentation forms","Human consumption","Euro","Romania",":",""
"2010","Total","Golden grey mullet - Liza aurata","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2010","Total","Golden grey mullet - Liza aurata","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2010","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Euro","Romania","1,069",""
"2010","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2010","Total","Mediterranean mussel - Mytilus galloprovincialis","All presentation forms","Human consumption","Euro/Tonne","Romania","2,493",""
"2010","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Euro","Romania",":",""
"2010","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2010","Total","Flathead grey mullet - Mugil cephalus","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2010","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Romania","23,330",""
"2010","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Romania","8",""
"2010","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Romania","2,782",""
"2010","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro","Romania",":",""
"2010","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2010","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2010","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro","Romania","1,211",""
"2010","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Tonnes product weight","Romania","2",""
"2010","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro/Tonne","Romania","788",""
"2010","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Euro","Romania",":",""
"2010","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2010","Total","Surmullets(=Red mullets) nei - Mullus spp","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2010","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Romania","25,207",""
"2010","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Romania","15",""
"2010","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Romania","1,705",""
"2010","Total","Thomas' rapa whelk - Rapana venosa","All presentation forms","Human consumption","Euro","Romania","160",""
"2010","Total","Thomas' rapa whelk - Rapana venosa","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2010","Total","Thomas' rapa whelk - Rapana venosa","All presentation forms","Human consumption","Euro/Tonne","Romania","2,455",""
"2010","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Euro","Romania",":",""
"2010","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Tonnes product weight","Romania",":",""
"2010","Total","Pontic shad - Alosa pontica","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2010","Total","Black Sea shad - Alosa maeotica","All presentation forms","Human consumption","Euro","Romania","99,228",""
"2010","Total","Black Sea shad - Alosa maeotica","All presentation forms","Human consumption","Tonnes product weight","Romania","46",""
"2010","Total","Black Sea shad - Alosa maeotica","All presentation forms","Human consumption","Euro/Tonne","Romania","2,165",""
"2010","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro","Romania","0",""
"2010","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Tonnes product weight","Romania","0",""
"2010","Total","Silversides(=Sand smelts) nei - Atherinidae","All presentation forms","Human consumption","Euro/Tonne","Romania",":",""
"2010","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Romania","18,413",""
"2010","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Romania","28",""
"2010","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Romania","648",""
"2010","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Romania","231,263",""
"2010","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Romania","48",""
"2010","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Romania","4,793",""
"2010","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Romania","2,287",""
"2010","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Romania","10",""
"2010","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro/Tonne","Romania","218",""
