"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"1994","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Slender sunfish","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Slender sunfish","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Slender sunfish","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Round sardinella - Sardinella aurita","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Madeiran sardinella - Sardinella maderensis","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Madeiran sardinella - Sardinella maderensis","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Madeiran sardinella - Sardinella maderensis","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Blackspot(=red) seabream - Pagellus bogaraveo","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Blackspot(=red) seabream - Pagellus bogaraveo","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Blackspot(=red) seabream - Pagellus bogaraveo","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Dogfish sharks etc, nei - Squaliformes","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Dogfish sharks etc, nei - Squaliformes","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Dogfish sharks etc, nei - Squaliformes","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Shads nei - Alosa spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Shads nei - Alosa spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Shads nei - Alosa spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Sardinellas nei - Sardinella spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Sardinellas nei - Sardinella spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Sardinellas nei - Sardinella spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Smooth-hound - Mustelus mustelus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Smooth-hound - Mustelus mustelus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Smooth-hound - Mustelus mustelus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro","Netherlands","142,088,353",""
"1994","Total","Common sole - Solea solea","All presentation forms","Human consumption","Tonnes product weight","Netherlands","25,018",""
"1994","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro/Tonne","Netherlands","5,679",""
"1994","Total","Solea spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Solea spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Solea spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Sand sole - Solea lascaris","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Sand sole - Solea lascaris","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Sand sole - Solea lascaris","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","609",""
"1994","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Veined squid - Loligo forbesi","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Veined squid - Loligo forbesi","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Veined squid - Loligo forbesi","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","Northern shortfin squid - Illex illecebrosus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","Northern shortfin squid - Illex illecebrosus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"1994","Total","Northern shortfin squid - Illex illecebrosus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"1994","Total","European squid - Loligo vulgaris","All presentation forms","Human consumption","Euro","Netherlands",":",""
"1994","Total","European squid - Loligo vulgaris","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
