"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2007","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro","Lithuania","7,201",""
"2007","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Tonnes product weight","Lithuania","6",""
"2007","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,125",""
"2007","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro","Lithuania","139,256",""
"2007","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Tonnes product weight","Lithuania","129",""
"2007","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,082",""
"2007","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Atlantic bumper - Chloroscombrus chrysurus","All presentation forms","Human consumption","Euro","Lithuania","3,909",""
"2007","Total","Atlantic bumper - Chloroscombrus chrysurus","All presentation forms","Human consumption","Tonnes product weight","Lithuania","9",""
"2007","Total","Atlantic bumper - Chloroscombrus chrysurus","All presentation forms","Human consumption","Euro/Tonne","Lithuania","460",""
"2007","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Wolffishes (=Catfishes) nei - Anarhichas spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Cobia - Rachycentron canadum","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Cobia - Rachycentron canadum","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Cobia - Rachycentron canadum","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Ruffs, Barrelfishes, nei - Centrolophidae","All presentation forms","Human consumption","Euro","Lithuania","24,367",""
"2007","Total","Ruffs, Barrelfishes, nei - Centrolophidae","All presentation forms","Human consumption","Tonnes product weight","Lithuania","22",""
"2007","Total","Ruffs, Barrelfishes, nei - Centrolophidae","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,088",""
"2007","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Lithuania","3,787,537",""
"2007","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Lithuania","2,517",""
"2007","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,505",""
"2007","Total","Hairtails, Scabbardfishes, nei - Trichiuridae","All presentation forms","Human consumption","Euro","Lithuania","41,595",""
"2007","Total","Hairtails, Scabbardfishes, nei - Trichiuridae","All presentation forms","Human consumption","Tonnes product weight","Lithuania","56",""
"2007","Total","Hairtails, Scabbardfishes, nei - Trichiuridae","All presentation forms","Human consumption","Euro/Tonne","Lithuania","747",""
"2007","Total","Longnose velvet dogfish - Centroscymnus crepidater","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Longnose velvet dogfish - Centroscymnus crepidater","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Longnose velvet dogfish - Centroscymnus crepidater","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Euro","Lithuania","2,188",""
"2007","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Tonnes product weight","Lithuania","9",""
"2007","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Euro/Tonne","Lithuania","243",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro","Lithuania","985",""
"2007","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Tonnes product weight","Lithuania","2",""
"2007","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro/Tonne","Lithuania","579",""
"2007","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Lithuania","158,568",""
"2007","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Lithuania","360",""
"2007","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Lithuania","440",""
"2007","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Lithuania","21,457",""
"2007","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Lithuania","13",""
"2007","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Lithuania","1,703",""
"2007","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro","Lithuania",":",""
"2007","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Tonnes product weight","Lithuania",":",""
"2007","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro/Tonne","Lithuania",":",""
"2007","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Lithuania","1,796",""
"2007","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Lithuania","6",""
"2007","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Lithuania","290",""
"2007","Total","White barbel - Galeichthys feliceps","All presentation forms","Human consumption","Euro","Lithuania","7,308",""
"2007","Total","White barbel - Galeichthys feliceps","All presentation forms","Human consumption","Tonnes product weight","Lithuania","7",""
"2007","Total","White barbel - Galeichthys feliceps","All presentation forms","Human consumption","Euro/Tonne","Lithuania","988",""
"2007","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro","Lithuania",":",""
