"","FishingEntityID","TaxonKey","Year","EndProduct"
"31060",100,600439,2014,"Fishmeal and fish oil"
"31061",100,600439,2015,"Fishmeal and fish oil"
"31062",100,600439,2016,"Fishmeal and fish oil"
"31063",100,600394,2011,"Fishmeal and fish oil"
"31064",100,600394,2012,"Fishmeal and fish oil"
"31065",100,600394,2013,"Fishmeal and fish oil"
"31066",100,600394,2014,"Fishmeal and fish oil"
"31067",100,600394,2015,"Fishmeal and fish oil"
"31068",100,600394,2016,"Fishmeal and fish oil"
"31069",100,601753,2011,"Fishmeal and fish oil"
"31070",100,601753,2012,"Fishmeal and fish oil"
"31071",100,601753,2013,"Fishmeal and fish oil"
"31072",100,601753,2014,"Fishmeal and fish oil"
"31073",100,601753,2015,"Fishmeal and fish oil"
"31074",100,601753,2016,"Fishmeal and fish oil"
"31075",100,606470,2011,"Fishmeal and fish oil"
"31076",100,606470,2012,"Fishmeal and fish oil"
"31077",100,606470,2013,"Fishmeal and fish oil"
"31078",100,606470,2014,"Fishmeal and fish oil"
"31079",100,606470,2015,"Fishmeal and fish oil"
"31080",100,606470,2016,"Fishmeal and fish oil"
"31081",100,600752,2011,"Fishmeal and fish oil"
"31082",100,600752,2012,"Fishmeal and fish oil"
"31083",100,600752,2013,"Fishmeal and fish oil"
"31084",100,600752,2014,"Fishmeal and fish oil"
"31085",100,600752,2015,"Fishmeal and fish oil"
"31086",100,600752,2016,"Fishmeal and fish oil"
"31087",100,490010,2011,"Fishmeal and fish oil"
"31088",100,490010,2012,"Fishmeal and fish oil"
"31089",100,490010,2013,"Fishmeal and fish oil"
"31090",100,490010,2014,"Fishmeal and fish oil"
"31091",100,490010,2015,"Fishmeal and fish oil"
"31092",100,490010,2016,"Fishmeal and fish oil"
"31093",100,690070,2011,"Fishmeal and fish oil"
"31094",100,690070,2012,"Fishmeal and fish oil"
"31095",100,690070,2013,"Fishmeal and fish oil"
"31096",100,690070,2014,"Fishmeal and fish oil"
"31097",100,690070,2015,"Fishmeal and fish oil"
"31098",100,690070,2016,"Fishmeal and fish oil"
"31099",100,600785,2011,"Fishmeal and fish oil"
"31100",100,600785,2012,"Fishmeal and fish oil"
"31101",100,600785,2013,"Fishmeal and fish oil"
"31102",100,600785,2014,"Fishmeal and fish oil"
"31103",100,600785,2015,"Fishmeal and fish oil"
"31104",100,600785,2016,"Fishmeal and fish oil"
"31105",100,400332,2011,"Fishmeal and fish oil"
"31106",100,400332,2012,"Fishmeal and fish oil"
"31107",100,400332,2013,"Fishmeal and fish oil"
"31108",100,400332,2014,"Fishmeal and fish oil"
"31109",100,400332,2015,"Fishmeal and fish oil"
"31110",100,400332,2016,"Fishmeal and fish oil"
"31111",100,500143,2011,"Fishmeal and fish oil"
"31112",100,500143,2012,"Fishmeal and fish oil"
"31113",100,500143,2013,"Fishmeal and fish oil"
"31114",100,500143,2014,"Fishmeal and fish oil"
"31115",100,500143,2015,"Fishmeal and fish oil"
"31116",100,500143,2016,"Fishmeal and fish oil"
"31117",100,604996,2011,"Fishmeal and fish oil"
"31118",100,604996,2012,"Fishmeal and fish oil"
"31119",100,604996,2013,"Fishmeal and fish oil"
"31120",100,604996,2014,"Fishmeal and fish oil"
"31121",100,604996,2015,"Fishmeal and fish oil"
"31122",100,604996,2016,"Fishmeal and fish oil"
"31123",100,600850,2011,"Fishmeal and fish oil"
"31124",100,600850,2012,"Fishmeal and fish oil"
"31125",100,600850,2013,"Fishmeal and fish oil"
"31126",100,600850,2014,"Fishmeal and fish oil"
"31127",100,600850,2015,"Fishmeal and fish oil"
"31128",100,600850,2016,"Fishmeal and fish oil"
"31129",100,490012,2011,"Fishmeal and fish oil"
"31130",100,490012,2012,"Fishmeal and fish oil"
"31131",100,490012,2013,"Fishmeal and fish oil"
"31132",100,490012,2014,"Fishmeal and fish oil"
"31133",100,490012,2015,"Fishmeal and fish oil"
"31134",100,490012,2016,"Fishmeal and fish oil"
"31135",100,600893,2011,"Fishmeal and fish oil"
"31136",100,600893,2012,"Fishmeal and fish oil"
"31137",100,600893,2013,"Fishmeal and fish oil"
"31138",100,600893,2014,"Fishmeal and fish oil"
"31139",100,600893,2015,"Fishmeal and fish oil"
"31140",100,600893,2016,"Fishmeal and fish oil"
"31141",100,600204,2011,"Fishmeal and fish oil"
"31142",100,600204,2012,"Fishmeal and fish oil"
"31143",100,600204,2013,"Fishmeal and fish oil"
"31144",100,600204,2014,"Fishmeal and fish oil"
"31145",100,600204,2015,"Fishmeal and fish oil"
"31146",100,600204,2016,"Fishmeal and fish oil"
"31147",100,400364,2011,"Fishmeal and fish oil"
"31148",100,400364,2012,"Fishmeal and fish oil"
"31149",100,400364,2013,"Fishmeal and fish oil"
"31150",100,400364,2014,"Fishmeal and fish oil"
"31151",100,601707,2011,"Fishmeal and fish oil"
"31152",100,601707,2012,"Fishmeal and fish oil"
"31153",100,601707,2013,"Fishmeal and fish oil"
"31154",100,601707,2014,"Fishmeal and fish oil"
"31155",100,601707,2015,"Fishmeal and fish oil"
"31156",100,601707,2016,"Fishmeal and fish oil"
"31157",100,400416,2011,"Fishmeal and fish oil"
"31158",100,400416,2012,"Fishmeal and fish oil"
"31159",100,400416,2013,"Fishmeal and fish oil"
"31160",100,400416,2014,"Fishmeal and fish oil"
"31161",100,400264,2011,"Fishmeal and fish oil"
"31162",100,400264,2012,"Fishmeal and fish oil"
"31163",100,400264,2013,"Fishmeal and fish oil"
"31164",100,400264,2014,"Fishmeal and fish oil"
"31165",100,690085,2011,"Fishmeal and fish oil"
"31166",100,690085,2012,"Fishmeal and fish oil"
"31167",100,690085,2013,"Fishmeal and fish oil"
"31168",100,690085,2014,"Fishmeal and fish oil"
"31169",100,690085,2015,"Fishmeal and fish oil"
"31170",100,690085,2016,"Fishmeal and fish oil"
"31171",100,490011,2011,"Fishmeal and fish oil"
"31172",100,490011,2012,"Fishmeal and fish oil"
"31173",100,490011,2013,"Fishmeal and fish oil"
"31174",100,490011,2014,"Fishmeal and fish oil"
"31175",100,490011,2015,"Fishmeal and fish oil"
"31176",100,490011,2016,"Fishmeal and fish oil"
"31177",100,601005,2011,"Fishmeal and fish oil"
"31178",100,601005,2012,"Fishmeal and fish oil"
"31179",100,601005,2013,"Fishmeal and fish oil"
"31180",100,601005,2014,"Fishmeal and fish oil"
"31181",100,601005,2015,"Fishmeal and fish oil"
"31182",100,601005,2016,"Fishmeal and fish oil"
"31183",100,600525,2011,"Fishmeal and fish oil"
"31184",100,600525,2012,"Fishmeal and fish oil"
"31185",100,600525,2013,"Fishmeal and fish oil"
"31186",100,600525,2014,"Fishmeal and fish oil"
"31187",100,600525,2015,"Fishmeal and fish oil"
"31188",100,600525,2016,"Fishmeal and fish oil"
"31189",100,400330,2011,"Fishmeal and fish oil"
"31190",100,400330,2012,"Fishmeal and fish oil"
"31191",100,400330,2013,"Fishmeal and fish oil"
"31192",100,400330,2014,"Fishmeal and fish oil"
"31193",100,400330,2015,"Fishmeal and fish oil"
"31194",100,400330,2016,"Fishmeal and fish oil"
"31195",100,601164,2011,"Fishmeal and fish oil"
"31196",100,601164,2012,"Fishmeal and fish oil"
"31197",100,601164,2013,"Fishmeal and fish oil"
"31198",100,601164,2014,"Fishmeal and fish oil"
"31199",100,601164,2015,"Fishmeal and fish oil"
"31200",100,601164,2016,"Fishmeal and fish oil"
"31201",100,400360,2011,"Fishmeal and fish oil"
"31202",100,400360,2012,"Fishmeal and fish oil"
"31203",100,400360,2013,"Fishmeal and fish oil"
"31204",100,400360,2014,"Fishmeal and fish oil"
"31205",100,400360,2015,"Fishmeal and fish oil"
"31206",100,400360,2016,"Fishmeal and fish oil"
"31207",100,400013,2011,"Fishmeal and fish oil"
"31208",100,400013,2012,"Fishmeal and fish oil"
"31209",100,400013,2013,"Fishmeal and fish oil"
"31210",100,400013,2014,"Fishmeal and fish oil"
"31211",100,400013,2015,"Fishmeal and fish oil"
"31212",100,400013,2016,"Fishmeal and fish oil"
"31213",103,600089,2011,"Fishmeal and fish oil"
"31214",103,600089,2012,"Fishmeal and fish oil"
"31215",103,600089,2015,"Fishmeal and fish oil"
"31216",103,600089,2016,"Fishmeal and fish oil"
"31217",103,501163,2011,"Fishmeal and fish oil"
"31218",103,501163,2012,"Fishmeal and fish oil"
"31219",103,501163,2013,"Fishmeal and fish oil"
"31220",103,501163,2014,"Fishmeal and fish oil"
"31221",103,501163,2015,"Fishmeal and fish oil"
"31222",103,501163,2016,"Fishmeal and fish oil"
"31223",103,400314,2011,"Fishmeal and fish oil"
"31224",103,400314,2012,"Fishmeal and fish oil"
"31225",103,400314,2013,"Fishmeal and fish oil"
"31226",103,400314,2014,"Fishmeal and fish oil"
"31227",103,400314,2015,"Fishmeal and fish oil"
"31228",103,400314,2016,"Fishmeal and fish oil"
"31229",103,600861,2011,"Fishmeal and fish oil"
"31230",103,600861,2012,"Fishmeal and fish oil"
"31231",103,600861,2013,"Fishmeal and fish oil"
"31232",103,600861,2014,"Fishmeal and fish oil"
"31233",103,600861,2015,"Fishmeal and fish oil"
"31234",103,600861,2016,"Fishmeal and fish oil"
"31235",103,290002,2011,"Fishmeal and fish oil"
"31236",103,290002,2012,"Fishmeal and fish oil"
"31237",103,290002,2013,"Fishmeal and fish oil"
"31238",103,290002,2014,"Fishmeal and fish oil"
"31239",103,290002,2015,"Fishmeal and fish oil"
"31240",103,290002,2016,"Fishmeal and fish oil"
"31241",103,400043,2011,"Fishmeal and fish oil"
"31242",103,400043,2012,"Fishmeal and fish oil"
"31243",103,400043,2013,"Fishmeal and fish oil"
"31244",103,400043,2014,"Fishmeal and fish oil"
"31245",103,400043,2015,"Fishmeal and fish oil"
"31246",103,400043,2016,"Fishmeal and fish oil"
"31247",103,600006,2011,"Fishmeal and fish oil"
"31248",103,600006,2012,"Fishmeal and fish oil"
"31249",103,600006,2014,"Fishmeal and fish oil"
"31250",103,600006,2015,"Fishmeal and fish oil"
"31251",103,600006,2016,"Fishmeal and fish oil"
"31252",103,200004,2011,"Fishmeal and fish oil"
"31253",103,200004,2012,"Fishmeal and fish oil"
"31254",103,200004,2013,"Fishmeal and fish oil"
"31255",103,200004,2014,"Fishmeal and fish oil"
"31256",103,200004,2015,"Fishmeal and fish oil"
"31257",103,200004,2016,"Fishmeal and fish oil"
"31258",103,690189,2011,"Fishmeal and fish oil"
"31259",103,690189,2012,"Fishmeal and fish oil"
"31260",103,690189,2013,"Fishmeal and fish oil"
"31261",103,690189,2014,"Fishmeal and fish oil"
"31262",103,690189,2015,"Fishmeal and fish oil"
"31263",103,690189,2016,"Fishmeal and fish oil"
"31264",103,600886,2011,"Fishmeal and fish oil"
"31265",103,600886,2012,"Fishmeal and fish oil"
"31266",103,600886,2013,"Fishmeal and fish oil"
"31267",103,600886,2014,"Fishmeal and fish oil"
"31268",103,600886,2015,"Fishmeal and fish oil"
"31269",103,600886,2016,"Fishmeal and fish oil"
"31270",103,400326,2011,"Fishmeal and fish oil"
"31271",103,400326,2012,"Fishmeal and fish oil"
"31272",103,400326,2013,"Fishmeal and fish oil"
"31273",103,400326,2014,"Fishmeal and fish oil"
"31274",103,400326,2015,"Fishmeal and fish oil"
"31275",103,400326,2016,"Fishmeal and fish oil"
"31276",103,400327,2011,"Fishmeal and fish oil"
"31277",103,400327,2012,"Fishmeal and fish oil"
"31278",103,400327,2013,"Fishmeal and fish oil"
"31279",103,400327,2014,"Fishmeal and fish oil"
"31280",103,400327,2015,"Fishmeal and fish oil"
"31281",103,400327,2016,"Fishmeal and fish oil"
"31282",103,400475,2011,"Fishmeal and fish oil"
"31283",103,400475,2012,"Fishmeal and fish oil"
"31284",103,400475,2013,"Fishmeal and fish oil"
"31285",103,400475,2014,"Fishmeal and fish oil"
"31286",103,400475,2015,"Fishmeal and fish oil"
"31287",103,400475,2016,"Fishmeal and fish oil"
"31288",103,490132,2011,"Fishmeal and fish oil"
"31289",103,490132,2012,"Fishmeal and fish oil"
"31290",103,490132,2013,"Fishmeal and fish oil"
"31291",103,490132,2014,"Fishmeal and fish oil"
"31292",103,490132,2015,"Fishmeal and fish oil"
"31293",103,490132,2016,"Fishmeal and fish oil"
"31294",103,400328,2011,"Fishmeal and fish oil"
"31295",103,400328,2012,"Fishmeal and fish oil"
"31296",103,400328,2013,"Fishmeal and fish oil"
"31297",103,400328,2014,"Fishmeal and fish oil"
"31298",103,400328,2015,"Fishmeal and fish oil"
"31299",103,400328,2016,"Fishmeal and fish oil"
"31300",103,400323,2011,"Fishmeal and fish oil"
"31301",103,400323,2012,"Fishmeal and fish oil"
"31302",103,400323,2013,"Fishmeal and fish oil"
"31303",103,400323,2014,"Fishmeal and fish oil"
"31304",103,400323,2015,"Fishmeal and fish oil"
"31305",103,400323,2016,"Fishmeal and fish oil"
"31306",103,100139,2011,"Fishmeal and fish oil"
"31307",103,100139,2012,"Fishmeal and fish oil"
"31308",103,100139,2013,"Fishmeal and fish oil"
"31309",103,100139,2014,"Fishmeal and fish oil"
"31310",103,100139,2015,"Fishmeal and fish oil"
"31311",103,100139,2016,"Fishmeal and fish oil"
"31312",103,100077,2011,"Fishmeal and fish oil"
"31313",103,100077,2012,"Fishmeal and fish oil"
"31314",103,100077,2013,"Fishmeal and fish oil"
"31315",103,100077,2014,"Fishmeal and fish oil"
"31316",103,100077,2015,"Fishmeal and fish oil"
"31317",103,100077,2016,"Fishmeal and fish oil"
"31318",103,400359,2011,"Fishmeal and fish oil"
"31319",103,400359,2012,"Fishmeal and fish oil"
"31320",103,400359,2013,"Fishmeal and fish oil"
"31321",103,400359,2014,"Fishmeal and fish oil"
"31322",103,400359,2015,"Fishmeal and fish oil"
"31323",103,400359,2016,"Fishmeal and fish oil"
"31324",103,400324,2011,"Fishmeal and fish oil"
"31325",103,400324,2012,"Fishmeal and fish oil"
"31326",103,400324,2013,"Fishmeal and fish oil"
"31327",103,400324,2014,"Fishmeal and fish oil"
"31328",103,400324,2015,"Fishmeal and fish oil"
"31329",103,400324,2016,"Fishmeal and fish oil"
"31330",103,590083,2011,"Fishmeal and fish oil"
"31331",103,590083,2012,"Fishmeal and fish oil"
"31332",103,590083,2013,"Fishmeal and fish oil"
"31333",103,590083,2014,"Fishmeal and fish oil"
"31334",103,590083,2015,"Fishmeal and fish oil"
"31335",103,590083,2016,"Fishmeal and fish oil"
"31336",103,490043,2011,"Fishmeal and fish oil"
"31337",103,490043,2012,"Fishmeal and fish oil"
"31338",103,490043,2013,"Fishmeal and fish oil"
"31339",103,490043,2014,"Fishmeal and fish oil"
"31340",103,490043,2015,"Fishmeal and fish oil"
"31341",103,490043,2016,"Fishmeal and fish oil"
"31342",103,600898,2013,"Fishmeal and fish oil"
"31343",103,600898,2014,"Fishmeal and fish oil"
"31344",103,600898,2015,"Fishmeal and fish oil"
"31345",103,600898,2016,"Fishmeal and fish oil"
"31346",103,400364,2011,"Fishmeal and fish oil"
"31347",103,400364,2012,"Fishmeal and fish oil"
"31348",103,400364,2013,"Fishmeal and fish oil"
"31349",103,400364,2014,"Fishmeal and fish oil"
"31350",103,400364,2015,"Fishmeal and fish oil"
"31351",103,400364,2016,"Fishmeal and fish oil"
"31352",103,400331,2011,"Fishmeal and fish oil"
"31353",103,400331,2012,"Fishmeal and fish oil"
"31354",103,400331,2013,"Fishmeal and fish oil"
"31355",103,400331,2014,"Fishmeal and fish oil"
"31356",103,400331,2015,"Fishmeal and fish oil"
"31357",103,400331,2016,"Fishmeal and fish oil"
"31358",103,600121,2011,"Fishmeal and fish oil"
"31359",103,600121,2012,"Fishmeal and fish oil"
"31360",103,600121,2013,"Fishmeal and fish oil"
"31361",103,600121,2014,"Fishmeal and fish oil"
"31362",103,600121,2015,"Fishmeal and fish oil"
"31363",103,600121,2016,"Fishmeal and fish oil"
"31364",103,690190,2011,"Fishmeal and fish oil"
"31365",103,690190,2012,"Fishmeal and fish oil"
"31366",103,690190,2013,"Fishmeal and fish oil"
"31367",103,690190,2014,"Fishmeal and fish oil"
"31368",103,690190,2015,"Fishmeal and fish oil"
"31369",103,690190,2016,"Fishmeal and fish oil"
"31370",103,400289,2011,"Fishmeal and fish oil"
"31371",103,400289,2012,"Fishmeal and fish oil"
"31372",103,400289,2013,"Fishmeal and fish oil"
"31373",103,400289,2014,"Fishmeal and fish oil"
"31374",103,400289,2015,"Fishmeal and fish oil"
"31375",103,400289,2016,"Fishmeal and fish oil"
"31376",103,400413,2011,"Fishmeal and fish oil"
"31377",103,400413,2012,"Fishmeal and fish oil"
"31378",103,400413,2013,"Fishmeal and fish oil"
"31379",103,400413,2014,"Fishmeal and fish oil"
"31380",103,400413,2015,"Fishmeal and fish oil"
"31381",103,400413,2016,"Fishmeal and fish oil"
"31382",103,400330,2011,"Fishmeal and fish oil"
"31383",103,400330,2012,"Fishmeal and fish oil"
"31384",103,400330,2013,"Fishmeal and fish oil"
"31385",103,400330,2014,"Fishmeal and fish oil"
"31386",103,400330,2015,"Fishmeal and fish oil"
"31387",103,400330,2016,"Fishmeal and fish oil"
"31388",103,400360,2011,"Fishmeal and fish oil"
"31389",103,400360,2012,"Fishmeal and fish oil"
"31390",103,400360,2013,"Fishmeal and fish oil"
"31391",103,400360,2014,"Fishmeal and fish oil"
"31392",103,400360,2015,"Fishmeal and fish oil"
"31393",103,400360,2016,"Fishmeal and fish oil"
"31394",103,500693,2011,"Fishmeal and fish oil"
"31395",103,500693,2012,"Fishmeal and fish oil"
"31396",103,500693,2013,"Fishmeal and fish oil"
"31397",103,500693,2014,"Fishmeal and fish oil"
"31398",103,500693,2015,"Fishmeal and fish oil"
"31399",103,500693,2016,"Fishmeal and fish oil"
"31400",103,600877,2011,"Fishmeal and fish oil"
"31401",103,600877,2012,"Fishmeal and fish oil"
"31402",103,600877,2013,"Fishmeal and fish oil"
"31403",103,600877,2014,"Fishmeal and fish oil"
"31404",103,600877,2015,"Fishmeal and fish oil"
"31405",103,600877,2016,"Fishmeal and fish oil"
"31406",103,200004,2011,"Fishmeal and fish oil"
"31407",103,200004,2012,"Fishmeal and fish oil"
"31408",103,200004,2013,"Fishmeal and fish oil"
"31409",103,200004,2014,"Fishmeal and fish oil"
"31410",103,200004,2015,"Fishmeal and fish oil"
"31411",103,200004,2016,"Fishmeal and fish oil"
"31412",103,690189,2011,"Fishmeal and fish oil"
"31413",103,690189,2012,"Fishmeal and fish oil"
"31414",103,690189,2013,"Fishmeal and fish oil"
"31415",103,690189,2014,"Fishmeal and fish oil"
"31416",103,690189,2015,"Fishmeal and fish oil"
"31417",103,690189,2016,"Fishmeal and fish oil"
"31418",103,100139,2011,"Fishmeal and fish oil"
"31419",103,100139,2012,"Fishmeal and fish oil"
"31420",103,100139,2013,"Fishmeal and fish oil"
"31421",103,100139,2014,"Fishmeal and fish oil"
"31422",103,100139,2015,"Fishmeal and fish oil"
"31423",103,100139,2016,"Fishmeal and fish oil"
"31424",103,100039,2011,"Fishmeal and fish oil"
"31425",103,100039,2012,"Fishmeal and fish oil"
"31426",103,100039,2013,"Fishmeal and fish oil"
"31427",103,100039,2014,"Fishmeal and fish oil"
"31428",103,100039,2015,"Fishmeal and fish oil"
"31429",103,100039,2016,"Fishmeal and fish oil"
"31430",103,690383,2011,"Fishmeal and fish oil"
"31431",103,690383,2012,"Fishmeal and fish oil"
"31432",103,690383,2013,"Fishmeal and fish oil"
"31433",103,690383,2014,"Fishmeal and fish oil"
"31434",103,690383,2015,"Fishmeal and fish oil"
"31435",103,690383,2016,"Fishmeal and fish oil"
"31436",103,501552,2011,"Fishmeal and fish oil"
"31437",103,501552,2012,"Fishmeal and fish oil"
"31438",103,501552,2013,"Fishmeal and fish oil"
"31439",103,501552,2014,"Fishmeal and fish oil"
"31440",103,501552,2015,"Fishmeal and fish oil"
"31441",103,501552,2016,"Fishmeal and fish oil"
"31442",103,604824,2011,"Fishmeal and fish oil"
"31443",103,604824,2012,"Fishmeal and fish oil"
"31444",103,604824,2013,"Fishmeal and fish oil"
"31445",103,604824,2014,"Fishmeal and fish oil"
"31446",103,604824,2015,"Fishmeal and fish oil"
"31447",103,604824,2016,"Fishmeal and fish oil"
"31448",103,490043,2011,"Fishmeal and fish oil"
"31449",103,490043,2012,"Fishmeal and fish oil"
"31450",103,490043,2013,"Fishmeal and fish oil"
"31451",103,490043,2014,"Fishmeal and fish oil"
"31452",103,490043,2015,"Fishmeal and fish oil"
"31453",103,490043,2016,"Fishmeal and fish oil"
"31454",103,690163,2011,"Fishmeal and fish oil"
"31455",103,690163,2012,"Fishmeal and fish oil"
"31456",103,690163,2013,"Fishmeal and fish oil"
"31457",103,690163,2014,"Fishmeal and fish oil"
"31458",103,690163,2015,"Fishmeal and fish oil"
"31459",103,690163,2016,"Fishmeal and fish oil"
"31460",103,600399,2011,"Fishmeal and fish oil"
"31461",103,600399,2012,"Fishmeal and fish oil"
"31462",103,600399,2013,"Fishmeal and fish oil"
"31463",103,600399,2014,"Fishmeal and fish oil"
"31464",103,600399,2015,"Fishmeal and fish oil"
