"","FishingEntityID","TaxonKey","Year","EndProduct"
"44618",91,601520,2011,"Other"
"44619",91,601520,2012,"Other"
"44620",91,601520,2013,"Other"
"44621",91,601520,2014,"Other"
"44622",91,601520,2015,"Other"
"44623",91,601520,2016,"Other"
"44624",91,400043,2011,"Other"
"44625",91,400043,2012,"Other"
"44626",91,400043,2013,"Other"
"44627",91,400043,2014,"Other"
"44628",91,400043,2015,"Other"
"44629",91,400043,2016,"Other"
"44630",91,600303,2011,"Other"
"44631",91,600303,2012,"Other"
"44632",91,600303,2013,"Other"
"44633",91,600303,2014,"Other"
"44634",91,600303,2015,"Other"
"44635",91,600303,2016,"Other"
"44636",91,400062,2011,"Other"
"44637",91,400062,2012,"Other"
"44638",91,400062,2013,"Other"
"44639",91,400062,2014,"Other"
"44640",91,400062,2015,"Other"
"44641",91,400062,2016,"Other"
"44642",91,601939,2011,"Other"
"44643",91,601939,2012,"Other"
"44644",91,601939,2013,"Other"
"44645",91,601939,2014,"Other"
"44646",91,601939,2015,"Other"
"44647",91,601939,2016,"Other"
"44648",91,501945,2011,"Other"
"44649",91,501945,2012,"Other"
"44650",91,501945,2013,"Other"
"44651",91,501945,2014,"Other"
"44652",91,501945,2015,"Other"
"44653",91,501945,2016,"Other"
"44654",91,290011,2011,"Other"
"44655",91,290011,2012,"Other"
"44656",91,290011,2013,"Other"
"44657",91,290011,2014,"Other"
"44658",91,290011,2015,"Other"
"44659",91,290011,2016,"Other"
"44660",91,601663,2011,"Other"
"44661",91,601663,2012,"Other"
"44662",91,601663,2013,"Other"
"44663",91,601663,2014,"Other"
"44664",91,601663,2015,"Other"
"44665",91,601663,2016,"Other"
"44666",91,601385,2011,"Other"
"44667",91,601385,2012,"Other"
"44668",91,601385,2013,"Other"
"44669",91,601385,2014,"Other"
"44670",91,601385,2015,"Other"
"44671",91,601385,2016,"Other"
"44672",91,600308,2011,"Other"
"44673",91,600308,2012,"Other"
"44674",91,600308,2013,"Other"
"44675",91,600308,2014,"Other"
"44676",91,600308,2015,"Other"
"44677",91,600308,2016,"Other"
"44678",91,400327,2011,"Other"
"44679",91,400327,2012,"Other"
"44680",91,400327,2013,"Other"
"44681",91,400327,2014,"Other"
"44682",91,400327,2015,"Other"
"44683",91,400327,2016,"Other"
"44684",91,490020,2011,"Other"
"44685",91,490020,2012,"Other"
"44686",91,490020,2013,"Other"
"44687",91,490020,2014,"Other"
"44688",91,490020,2015,"Other"
"44689",91,490020,2016,"Other"
"44690",91,601609,2011,"Other"
"44691",91,601609,2012,"Other"
"44692",91,601609,2013,"Other"
"44693",91,601609,2014,"Other"
"44694",91,601609,2015,"Other"
"44695",91,601609,2016,"Other"
"44696",91,604589,2011,"Other"
"44697",91,604589,2012,"Other"
"44698",91,604589,2013,"Other"
"44699",91,604589,2014,"Other"
"44700",91,604589,2015,"Other"
"44701",91,604589,2016,"Other"
"44702",91,100039,2011,"Other"
"44703",91,100039,2012,"Other"
"44704",91,100039,2013,"Other"
"44705",91,100039,2014,"Other"
"44706",91,100039,2015,"Other"
"44707",91,100039,2016,"Other"
"44708",91,690219,2011,"Other"
"44709",91,690219,2012,"Other"
"44710",91,690219,2013,"Other"
"44711",91,690219,2014,"Other"
"44712",91,690219,2015,"Other"
"44713",91,690219,2016,"Other"
"44714",91,100077,2011,"Other"
"44715",91,100077,2012,"Other"
"44716",91,100077,2013,"Other"
"44717",91,100077,2014,"Other"
"44718",91,100077,2015,"Other"
"44719",91,100077,2016,"Other"
"44720",91,100047,2011,"Other"
"44721",91,100047,2012,"Other"
"44722",91,100047,2013,"Other"
"44723",91,100047,2014,"Other"
"44724",91,100047,2015,"Other"
"44725",91,100047,2016,"Other"
"44726",91,190195,2011,"Other"
"44727",91,190195,2012,"Other"
"44728",91,190195,2013,"Other"
"44729",91,190195,2014,"Other"
"44730",91,190195,2015,"Other"
"44731",91,190195,2016,"Other"
"44732",91,590013,2011,"Other"
"44733",91,590013,2012,"Other"
"44734",91,590013,2013,"Other"
"44735",91,590013,2014,"Other"
"44736",91,590013,2015,"Other"
"44737",91,590013,2016,"Other"
"44738",91,690470,2011,"Other"
"44739",91,690470,2012,"Other"
"44740",91,690470,2013,"Other"
"44741",91,690470,2014,"Other"
"44742",91,690470,2015,"Other"
"44743",91,690470,2016,"Other"
"44744",91,502724,2011,"Other"
"44745",91,502724,2012,"Other"
"44746",91,502724,2013,"Other"
"44747",91,502724,2014,"Other"
"44748",91,502724,2015,"Other"
"44749",91,502724,2016,"Other"
"44750",91,600445,2011,"Other"
"44751",91,600445,2012,"Other"
"44752",91,600445,2013,"Other"
"44753",91,600445,2014,"Other"
"44754",91,600445,2015,"Other"
"44755",91,600445,2016,"Other"
"44756",91,590083,2011,"Other"
"44757",91,590083,2012,"Other"
"44758",91,590083,2013,"Other"
"44759",91,590083,2014,"Other"
"44760",91,590083,2015,"Other"
"44761",91,590083,2016,"Other"
"44762",91,690228,2011,"Other"
"44763",91,690228,2012,"Other"
"44764",91,690228,2013,"Other"
"44765",91,690228,2014,"Other"
"44766",91,690228,2015,"Other"
"44767",91,690228,2016,"Other"
"44768",91,601351,2011,"Other"
"44769",91,601351,2012,"Other"
"44770",91,601351,2013,"Other"
"44771",91,601351,2014,"Other"
"44772",91,601351,2015,"Other"
"44773",91,601351,2016,"Other"
"44774",91,490055,2011,"Other"
"44775",91,490055,2012,"Other"
"44776",91,490055,2013,"Other"
"44777",91,490055,2014,"Other"
"44778",91,490055,2015,"Other"
"44779",91,490055,2016,"Other"
"44780",91,600510,2011,"Other"
"44781",91,600510,2012,"Other"
"44782",91,600510,2013,"Other"
"44783",91,600510,2014,"Other"
"44784",91,600510,2015,"Other"
"44785",91,600510,2016,"Other"
"44786",91,400440,2011,"Other"
"44787",91,400440,2012,"Other"
"44788",91,400440,2013,"Other"
"44789",91,400440,2014,"Other"
"44790",91,400440,2015,"Other"
"44791",91,400440,2016,"Other"
"44792",91,690143,2011,"Other"
"44793",91,690143,2012,"Other"
"44794",91,690143,2013,"Other"
"44795",91,690143,2014,"Other"
"44796",91,690143,2015,"Other"
"44797",91,690143,2016,"Other"
"44798",91,400076,2011,"Other"
"44799",91,400076,2012,"Other"
"44800",91,400076,2013,"Other"
"44801",91,400076,2014,"Other"
"44802",91,400076,2015,"Other"
"44803",91,400076,2016,"Other"
"44804",91,601477,2011,"Other"
"44805",91,601477,2012,"Other"
"44806",91,601477,2013,"Other"
"44807",91,601477,2014,"Other"
"44808",91,601477,2015,"Other"
"44809",91,601477,2016,"Other"
"44810",91,500142,2011,"Other"
"44811",91,500142,2012,"Other"
"44812",91,500142,2013,"Other"
"44813",91,500142,2014,"Other"
"44814",91,500142,2015,"Other"
"44815",91,500142,2016,"Other"
"44816",91,500487,2011,"Other"
"44817",91,500487,2012,"Other"
"44818",91,500487,2013,"Other"
"44819",91,500487,2014,"Other"
"44820",91,500487,2015,"Other"
"44821",91,500487,2016,"Other"
"44822",91,400416,2011,"Other"
"44823",91,400416,2012,"Other"
"44824",91,400416,2013,"Other"
"44825",91,400416,2014,"Other"
"44826",91,400416,2015,"Other"
"44827",91,400416,2016,"Other"
"44828",91,400573,2011,"Other"
"44829",91,400573,2012,"Other"
"44830",91,400573,2013,"Other"
"44831",91,400573,2014,"Other"
"44832",91,400573,2015,"Other"
"44833",91,400573,2016,"Other"
"44834",91,500928,2011,"Other"
"44835",91,500928,2012,"Other"
"44836",91,500928,2013,"Other"
"44837",91,500928,2014,"Other"
"44838",91,500928,2015,"Other"
"44839",91,500928,2016,"Other"
"44840",91,400330,2011,"Other"
"44841",91,400330,2012,"Other"
"44842",91,400330,2013,"Other"
"44843",91,400330,2014,"Other"
"44844",91,400330,2015,"Other"
"44845",91,400330,2016,"Other"
"44846",91,400448,2011,"Other"
"44847",91,400448,2012,"Other"
"44848",91,400448,2013,"Other"
"44849",91,400448,2014,"Other"
"44850",91,400448,2015,"Other"
"44851",91,400448,2016,"Other"
"44852",91,390002,2011,"Other"
"44853",91,390002,2012,"Other"
"44854",91,390002,2013,"Other"
"44855",91,390002,2014,"Other"
"44856",91,390002,2015,"Other"
"44857",91,390002,2016,"Other"
"44858",91,600318,2011,"Other"
"44859",91,600318,2012,"Other"
"44860",91,600318,2013,"Other"
"44861",91,600318,2014,"Other"
"44862",91,600318,2015,"Other"
"44863",91,600318,2016,"Other"
"44864",91,690198,2011,"Other"
"44865",91,690198,2012,"Other"
"44866",91,690198,2013,"Other"
"44867",91,690198,2014,"Other"
"44868",91,690198,2015,"Other"
"44869",91,690198,2016,"Other"
"44870",91,600366,2011,"Other"
"44871",91,600366,2012,"Other"
"44872",91,600366,2013,"Other"
"44873",91,600366,2014,"Other"
"44874",91,600366,2015,"Other"
"44875",91,600366,2016,"Other"
"44876",91,601288,2011,"Other"
"44877",91,601288,2012,"Other"
"44878",91,601288,2013,"Other"
"44879",91,601288,2014,"Other"
"44880",91,601288,2015,"Other"
"44881",91,601288,2016,"Other"
"44882",91,690180,2011,"Other"
"44883",91,690180,2012,"Other"
"44884",91,690180,2013,"Other"
"44885",91,690180,2014,"Other"
"44886",91,690180,2015,"Other"
"44887",91,690180,2016,"Other"
"44888",91,601888,2011,"Discards"
"44889",91,601888,2012,"Discards"
"44890",91,601888,2013,"Discards"
"44891",91,601888,2014,"Discards"
"44892",91,601888,2015,"Discards"
"44893",91,601888,2016,"Discards"
"44894",91,500639,2011,"Discards"
"44895",91,500639,2012,"Discards"
"44896",91,500639,2013,"Discards"
"44897",91,500639,2014,"Discards"
"44898",91,500639,2015,"Discards"
"44899",91,500639,2016,"Discards"
"44900",91,600487,2011,"Discards"
"44901",91,600487,2012,"Discards"
"44902",91,600487,2013,"Discards"
"44903",91,600487,2014,"Discards"
"44904",91,600487,2015,"Discards"
"44905",91,600487,2016,"Discards"
"44906",91,590124,2011,"Discards"
"44907",91,590124,2012,"Discards"
"44908",91,590124,2013,"Discards"
"44909",91,590124,2014,"Discards"
"44910",91,590124,2015,"Discards"
"44911",91,590124,2016,"Discards"
"44912",91,505897,2016,"Discards"
"44913",91,300026,2011,"Discards"
"44914",91,300026,2012,"Discards"
"44915",91,300026,2013,"Discards"
"44916",91,300026,2014,"Discards"
"44917",91,300026,2015,"Discards"
"44918",91,300026,2016,"Discards"
"44919",91,602005,2011,"Discards"
"44920",91,602005,2012,"Discards"
"44921",91,602005,2013,"Discards"
"44922",91,602005,2014,"Discards"
"44923",91,602005,2015,"Discards"
"44924",91,602005,2016,"Discards"
"44925",91,600463,2011,"Discards"
"44926",91,600463,2012,"Discards"
"44927",91,600463,2013,"Discards"
"44928",91,600463,2014,"Discards"
"44929",91,600463,2015,"Discards"
"44930",91,600463,2016,"Discards"
"44931",91,600094,2011,"Discards"
"44932",91,600094,2012,"Discards"
"44933",91,600094,2013,"Discards"
"44934",91,600094,2014,"Discards"
"44935",91,600094,2015,"Discards"
"44936",91,600094,2016,"Discards"
"44937",91,400084,2011,"Discards"
"44938",91,400084,2012,"Discards"
"44939",91,400084,2013,"Discards"
"44940",91,400084,2014,"Discards"
"44941",91,400084,2015,"Discards"
"44942",91,400084,2016,"Discards"
"44943",91,300063,2011,"Discards"
"44944",91,300063,2012,"Discards"
"44945",91,300063,2013,"Discards"
"44946",91,300063,2014,"Discards"
"44947",91,300063,2015,"Discards"
"44948",91,300063,2016,"Discards"
"44949",91,400189,2011,"Discards"
"44950",91,400189,2012,"Discards"
"44951",91,400189,2013,"Discards"
"44952",91,400189,2014,"Discards"
"44953",91,400189,2015,"Discards"
"44954",91,400189,2016,"Discards"
"44955",91,400240,2011,"Discards"
"44956",91,400240,2012,"Discards"
"44957",91,400240,2013,"Discards"
"44958",91,400240,2014,"Discards"
"44959",91,400240,2015,"Discards"
"44960",91,400240,2016,"Discards"
"44961",91,290004,2011,"Discards"
"44962",91,290004,2012,"Discards"
"44963",91,290004,2013,"Discards"
"44964",91,290004,2014,"Discards"
"44965",91,290004,2015,"Discards"
"44966",91,290004,2016,"Discards"
"44967",91,400439,2011,"Discards"
"44968",91,400439,2012,"Discards"
"44969",91,400439,2013,"Discards"
"44970",91,400439,2014,"Discards"
"44971",91,400439,2015,"Discards"
"44972",91,400439,2016,"Discards"
"44973",91,600400,2011,"Discards"
"44974",91,600400,2012,"Discards"
"44975",91,600400,2013,"Discards"
"44976",91,600400,2014,"Discards"
"44977",91,600400,2015,"Discards"
"44978",91,600400,2016,"Discards"
"44979",91,490097,2011,"Discards"
"44980",91,490097,2012,"Discards"
"44981",91,490097,2013,"Discards"
"44982",91,490097,2014,"Discards"
"44983",91,490097,2015,"Discards"
"44984",91,490097,2016,"Discards"
"44985",91,400319,2011,"Discards"
"44986",91,400319,2012,"Discards"
"44987",91,400319,2013,"Discards"
"44988",91,400319,2014,"Discards"
"44989",91,400319,2015,"Discards"
"44990",91,400319,2016,"Discards"
"44991",91,600486,2011,"Discards"
"44992",91,600486,2012,"Discards"
"44993",91,600486,2013,"Discards"
"44994",91,600486,2014,"Discards"
"44995",91,600486,2015,"Discards"
"44996",91,600486,2016,"Discards"
"44997",91,400024,2011,"Discards"
"44998",91,400024,2012,"Discards"
"44999",91,400024,2013,"Discards"
"45000",91,400024,2014,"Discards"
"45001",91,400024,2015,"Discards"
"45002",91,400024,2016,"Discards"
"45003",91,400314,2011,"Discards"
"45004",91,400314,2012,"Discards"
"45005",91,400314,2013,"Discards"
"45006",91,400314,2014,"Discards"
"45007",91,400314,2015,"Discards"
"45008",91,400314,2016,"Discards"
"45009",91,400011,2011,"Discards"
"45010",91,400011,2012,"Discards"
"45011",91,400011,2013,"Discards"
"45012",91,400011,2014,"Discards"
"45013",91,400011,2015,"Discards"
"45014",91,400011,2016,"Discards"
"45015",91,300008,2011,"Discards"
"45016",91,300008,2012,"Discards"
"45017",91,300008,2013,"Discards"
"45018",91,300008,2014,"Discards"
"45019",91,300008,2015,"Discards"
"45020",91,300008,2016,"Discards"
"45021",91,400595,2011,"Discards"
"45022",91,400595,2012,"Discards"
"45023",91,400595,2013,"Discards"
"45024",91,400595,2014,"Discards"
"45025",91,400595,2015,"Discards"
"45026",91,400595,2016,"Discards"
"45027",91,400421,2011,"Discards"
"45028",91,400421,2012,"Discards"
"45029",91,400421,2013,"Discards"
"45030",91,400421,2014,"Discards"
"45031",91,400421,2015,"Discards"
"45032",91,400421,2016,"Discards"
"45033",91,290002,2011,"Discards"
"45034",91,290002,2012,"Discards"
"45035",91,290002,2013,"Discards"
"45036",91,290002,2014,"Discards"
"45037",91,290002,2015,"Discards"
"45038",91,290002,2016,"Discards"
"45039",91,600090,2011,"Discards"
"45040",91,600090,2012,"Discards"
"45041",91,600090,2013,"Discards"
"45042",91,600090,2014,"Discards"
"45043",91,600090,2015,"Discards"
"45044",91,600090,2016,"Discards"
"45045",91,400384,2011,"Discards"
"45046",91,400384,2012,"Discards"
"45047",91,400384,2013,"Discards"
"45048",91,400384,2015,"Discards"
"45049",91,400384,2016,"Discards"
"45050",91,300003,2011,"Discards"
"45051",91,300003,2012,"Discards"
"45052",91,300003,2013,"Discards"
"45053",91,300003,2014,"Discards"
"45054",91,300003,2015,"Discards"
"45055",91,300003,2016,"Discards"
"45056",91,690313,2011,"Discards"
"45057",91,690313,2012,"Discards"
"45058",91,690313,2013,"Discards"
"45059",91,690313,2014,"Discards"
"45060",91,690313,2015,"Discards"
"45061",91,690313,2016,"Discards"
"45062",91,600385,2011,"Discards"
"45063",91,600385,2012,"Discards"
"45064",91,600385,2013,"Discards"
"45065",91,600385,2014,"Discards"
"45066",91,600385,2015,"Discards"
"45067",91,600385,2016,"Discards"
"45068",91,200538,2011,"Discards"
"45069",91,200538,2012,"Discards"
"45070",91,200538,2013,"Discards"
"45071",91,200538,2014,"Discards"
"45072",91,200538,2015,"Discards"
"45073",91,200538,2016,"Discards"
"45074",91,601520,2011,"Discards"
"45075",91,601520,2012,"Discards"
"45076",91,601520,2013,"Discards"
"45077",91,601520,2014,"Discards"
"45078",91,601520,2015,"Discards"
"45079",91,601520,2016,"Discards"
"45080",91,400043,2011,"Discards"
"45081",91,400043,2012,"Discards"
"45082",91,400043,2013,"Discards"
"45083",91,400043,2014,"Discards"
"45084",91,400043,2015,"Discards"
"45085",91,400043,2016,"Discards"
"45086",91,190196,2013,"Discards"
"45087",91,190196,2015,"Discards"
"45088",91,600303,2011,"Discards"
"45089",91,600303,2012,"Discards"
"45090",91,600303,2013,"Discards"
"45091",91,600303,2014,"Discards"
"45092",91,600303,2015,"Discards"
"45093",91,600303,2016,"Discards"
"45094",91,400062,2011,"Discards"
"45095",91,400062,2012,"Discards"
"45096",91,400062,2013,"Discards"
"45097",91,400062,2014,"Discards"
"45098",91,400062,2015,"Discards"
"45099",91,400062,2016,"Discards"
"45100",91,500116,2011,"Discards"
"45101",91,500116,2012,"Discards"
"45102",91,500116,2013,"Discards"
"45103",91,500116,2014,"Discards"
"45104",91,500116,2015,"Discards"
"45105",91,500116,2016,"Discards"
"45106",91,600332,2016,"Discards"
"45107",91,501026,2011,"Discards"
"45108",91,501026,2012,"Discards"
"45109",91,501026,2013,"Discards"
"45110",91,501026,2014,"Discards"
"45111",91,501026,2015,"Discards"
"45112",91,501026,2016,"Discards"
"45113",91,400020,2011,"Discards"
"45114",91,400020,2012,"Discards"
"45115",91,400020,2013,"Discards"
"45116",91,400020,2014,"Discards"
"45117",91,400020,2015,"Discards"
"45118",91,400020,2016,"Discards"
"45119",91,602060,2011,"Discards"
"45120",91,602060,2012,"Discards"
"45121",91,602060,2013,"Discards"
"45122",91,602060,2014,"Discards"
"45123",91,602060,2015,"Discards"
"45124",91,602060,2016,"Discards"
"45125",91,390013,2011,"Discards"
"45126",91,390013,2012,"Discards"
"45127",91,390013,2013,"Discards"
"45128",91,390013,2014,"Discards"
"45129",91,390013,2015,"Discards"
"45130",91,390013,2016,"Discards"
"45131",91,390045,2011,"Discards"
"45132",91,390045,2012,"Discards"
"45133",91,390045,2013,"Discards"
"45134",91,390045,2014,"Discards"
"45135",91,390045,2015,"Discards"
"45136",91,390045,2016,"Discards"
"45137",91,500809,2011,"Discards"
"45138",91,500809,2012,"Discards"
"45139",91,500809,2013,"Discards"
"45140",91,500809,2014,"Discards"
"45141",91,500809,2015,"Discards"
"45142",91,500809,2016,"Discards"
"45143",91,601048,2011,"Discards"
"45144",91,601048,2012,"Discards"
"45145",91,601048,2013,"Discards"
"45146",91,601048,2014,"Discards"
"45147",91,601048,2015,"Discards"
"45148",91,601048,2016,"Discards"
"45149",91,601203,2011,"Discards"
"45150",91,601203,2012,"Discards"
"45151",91,601203,2013,"Discards"
"45152",91,601203,2014,"Discards"
"45153",91,601203,2015,"Discards"
"45154",91,601203,2016,"Discards"
"45155",91,690206,2011,"Discards"
"45156",91,501945,2011,"Discards"
"45157",91,501945,2012,"Discards"
"45158",91,501945,2013,"Discards"
"45159",91,501945,2014,"Discards"
"45160",91,501945,2015,"Discards"
"45161",91,501945,2016,"Discards"
"45162",91,290011,2011,"Discards"
"45163",91,290011,2012,"Discards"
"45164",91,290011,2013,"Discards"
"45165",91,290011,2014,"Discards"
"45166",91,290011,2015,"Discards"
"45167",91,290011,2016,"Discards"
"45168",91,200004,2011,"Discards"
"45169",91,200004,2012,"Discards"
"45170",91,200004,2013,"Discards"
"45171",91,200004,2014,"Discards"
"45172",91,200004,2015,"Discards"
"45173",91,200004,2016,"Discards"
"45174",91,601663,2011,"Discards"
"45175",91,601663,2012,"Discards"
"45176",91,601663,2013,"Discards"
"45177",91,601663,2014,"Discards"
"45178",91,601663,2015,"Discards"
"45179",91,601663,2016,"Discards"
"45180",91,400206,2011,"Discards"
"45181",91,400206,2012,"Discards"
"45182",91,400206,2013,"Discards"
"45183",91,400206,2014,"Discards"
"45184",91,400206,2015,"Discards"
"45185",91,400206,2016,"Discards"
"45186",91,400183,2011,"Discards"
"45187",91,400183,2012,"Discards"
"45188",91,400183,2013,"Discards"
"45189",91,400183,2014,"Discards"
"45190",91,400183,2015,"Discards"
"45191",91,400183,2016,"Discards"
"45192",91,300044,2011,"Discards"
"45193",91,300044,2012,"Discards"
"45194",91,300044,2013,"Discards"
"45195",91,300044,2014,"Discards"
"45196",91,300044,2015,"Discards"
"45197",91,300044,2016,"Discards"
"45198",91,600308,2011,"Discards"
"45199",91,600308,2012,"Discards"
"45200",91,600308,2013,"Discards"
"45201",91,600308,2014,"Discards"
"45202",91,600308,2015,"Discards"
"45203",91,600308,2016,"Discards"
"45204",91,600069,2016,"Discards"
"45205",91,290006,2011,"Discards"
"45206",91,290006,2012,"Discards"
