"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2005","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Plicate conch - Strombus labiatus","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Plicate conch - Strombus labiatus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Plicate conch - Strombus labiatus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Rays and skates nei - Rajidae","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Rays and skates nei - Rajidae","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Rays and skates nei - Rajidae","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Spanner crab - Ranina ranina","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Spanner crab - Ranina ranina","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Spanner crab - Ranina ranina","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Razor clams nei - Solen spp","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Razor clams nei - Solen spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Razor clams nei - Solen spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro","France","505,681",""
"2005","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Common mora - Mora moro","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Common mora - Mora moro","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Common mora - Mora moro","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","White skate - Raja alba","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","White skate - Raja alba","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","White skate - Raja alba","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Blue skate - Raja batis","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Small-eyed ray - Raja microocellata","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Small-eyed ray - Raja microocellata","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Small-eyed ray - Raja microocellata","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Arctic skate - Raja hyperborea","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Arctic skate - Raja hyperborea","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Arctic skate - Raja hyperborea","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Euro","France","6,244,486",""
"2005","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Tonnes product weight","France","3,945",""
"2005","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Euro/Tonne","France","1,583",""
"2005","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Longnosed skate - Raja oxyrinchus","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Longnosed skate - Raja oxyrinchus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Longnosed skate - Raja oxyrinchus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Starry ray - Raja radiata","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Undulate ray - Raja undulata","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Undulate ray - Raja undulata","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Undulate ray - Raja undulata","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Snooks(=Robalos) nei - Centropomus spp","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Snooks(=Robalos) nei - Centropomus spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Snooks(=Robalos) nei - Centropomus spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Rocklings nei - Gaidropsarus spp","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Rocklings nei - Gaidropsarus spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Rocklings nei - Gaidropsarus spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Red porgy - Pagrus pagrus","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Red porgy - Pagrus pagrus","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Red porgy - Pagrus pagrus","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Sea snails - Rapana spp","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Sea snails - Rapana spp","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Sea snails - Rapana spp","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Rainbow runner - Elagatis bipinnulata","All presentation forms","Human consumption","Euro","France",":",""
"2005","Total","Rainbow runner - Elagatis bipinnulata","All presentation forms","Human consumption","Tonnes product weight","France",":",""
"2005","Total","Rainbow runner - Elagatis bipinnulata","All presentation forms","Human consumption","Euro/Tonne","France",":",""
"2005","Total","Tusked goby - Risor ruber","All presentation forms","Human consumption","Euro","France",":",""
