"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"1995","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Belgium","56,247,490",""
"1995","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Belgium","20,547",""
"1995","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Belgium","2,738",""
"1995","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Belgium","5,062,447",""
"1995","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Belgium","1,957",""
"1995","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Belgium","2,588",""
"1995","Total","Finfish","All presentation forms","Human consumption","Euro","Belgium","51,185,043",""
"1995","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Belgium","18,591",""
"1995","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Belgium","2,753",""
"1995","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Belgium","56,247,490",""
"1995","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Belgium","20,547",""
"1995","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Belgium","2,738",""
"1995","Total","Marine fishes","All presentation forms","Human consumption","Euro","Belgium","51,185,043",""
"1995","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Belgium","18,591",""
"1995","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Belgium","2,753",""
"1995","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Belgium","40,121,422",""
"1995","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Belgium","11,367",""
"1995","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Belgium","3,530",""
"1995","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Belgium","5,222,984",""
"1995","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Belgium","4,084",""
"1995","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,279",""
"1995","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Belgium",":",""
"1995","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"1995","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"1995","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Belgium","2,853,948",""
"1995","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Belgium","837",""
"1995","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Belgium","3,409",""
"1995","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Belgium","2,750",""
"1995","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Belgium","7",""
"1995","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Belgium","382",""
"1995","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Belgium","4,615",""
"1995","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Belgium","10",""
"1995","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Belgium","462",""
"1995","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro","Belgium","1,953,448",""
"1995","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Tonnes product weight","Belgium","1,531",""
"1995","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,276",""
"1995","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Belgium","1,025,876",""
"1995","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Belgium","755",""
"1995","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,360",""
"1995","Total","Crustaceans","All presentation forms","Human consumption","Euro","Belgium","4,057,595",""
"1995","Total","Crustaceans","All presentation forms","Human consumption","Tonnes product weight","Belgium","1,071",""
"1995","Total","Crustaceans","All presentation forms","Human consumption","Euro/Tonne","Belgium","3,790",""
"1995","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro","Belgium","130,877",""
"1995","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Tonnes product weight","Belgium","102",""
"1995","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,287",""
"1995","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro","Belgium","2,173,563",""
"1995","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Tonnes product weight","Belgium","456",""
"1995","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro/Tonne","Belgium","4,768",""
"1995","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro","Belgium","1,752,627",""
"1995","Total","Shrimps, prawns","All presentation forms","Human consumption","Tonnes product weight","Belgium","513",""
"1995","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro/Tonne","Belgium","3,418",""
"1995","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Euro","Belgium","528",""
"1995","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Tonnes product weight","Belgium","0",""
"1995","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,319",""
"1995","Total","Molluscs","All presentation forms","Human consumption","Euro","Belgium","1,004,852",""
"1995","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Belgium","886",""
"1995","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,134",""
"1995","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro","Belgium",":",""
"1995","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"1995","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"1995","Total","Scallops, pectens","All presentation forms","Human consumption","Euro","Belgium","205,942",""
"1995","Total","Scallops, pectens","All presentation forms","Human consumption","Tonnes product weight","Belgium","136",""
"1995","Total","Scallops, pectens","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,515",""
"1995","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro","Belgium",":",""
"1995","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"1995","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"1995","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro","Belgium","659,079",""
"1995","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Tonnes product weight","Belgium","566",""
"1995","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,164",""
"1995","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro","Belgium","139,832",""
"1995","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Tonnes product weight","Belgium","184",""
"1995","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro/Tonne","Belgium","761",""
"1995","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Euro","Belgium",":",""
"1995","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"1995","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"1995","Total","Pouting (=Bib) - Trisopterus luscus","All presentation forms","Human consumption","Euro","Belgium",":",""
"1995","Total","Pouting (=Bib) - Trisopterus luscus","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"1995","Total","Pouting (=Bib) - Trisopterus luscus","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"1995","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Euro","Belgium","1,816,748",""
"1995","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Tonnes product weight","Belgium","314",""
"1995","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Euro/Tonne","Belgium","5,790",""
"1995","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro","Belgium",":",""
"1995","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"1995","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"1995","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro","Belgium",":",""
"1995","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
"1995","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro/Tonne","Belgium",":",""
"1995","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro","Belgium","4,122,660",""
"1995","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Tonnes product weight","Belgium","3,013",""
"1995","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,369",""
"1995","Total","Conger eels nei - Conger spp","All presentation forms","Human consumption","Euro","Belgium","53,585",""
"1995","Total","Conger eels nei - Conger spp","All presentation forms","Human consumption","Tonnes product weight","Belgium","53",""
"1995","Total","Conger eels nei - Conger spp","All presentation forms","Human consumption","Euro/Tonne","Belgium","1,007",""
"1995","Total","Clams etc, nei - Bivalvia","All presentation forms","Human consumption","Euro","Belgium",":",""
"1995","Total","Clams etc, nei - Bivalvia","All presentation forms","Human consumption","Tonnes product weight","Belgium",":",""
